574	1	36.9829	33	2.1972 
574	1	36.9829	38.8571	2.7726 
575	2	36.783	0	3.8067 
575	2	36.783	8	3.4012 
575	2	36.783	16	3.0445 
575	2	36.783	23	0.6931 
576	1	34.0287	0	3.4012 
576	1	34.0287	8	4.3567 
576	1	34.0287	16	4.0604 
576	1	34.0287	33	2.4849 
577	2	31.0773	0	4.4067 
577	2	31.0773	8	5.0434 
577	2	31.0773	16	4.0943 
577	2	31.0773	32	3.8286 
578	3	45.4018	0	2.9957 
578	3	45.4018	14.4286	2.1972 
578	3	45.4018	34.1429	0.6931 
579	2	38.5873	0	3.1987 
579	2	38.5873	8	4.0254 
579	2	38.5873	15.8571	3.2958 
579	2	38.5873	31.8571	3.1355 
580	3	26.1574	0	3.5410 
580	3	26.1574	15.2857	4.0073 
580	3	26.1574	35.2857	0.6931 
581	4	28.5558	0	0.6931 
582	2	37.9767	0	2.5257 
582	2	37.9767	16.2857	4.4067 
582	2	37.9767	38	4.2627 
583	3	39.7892	0	4.9273 
583	3	39.7892	3.8571	3.9512 
583	3	39.7892	17	4.6821 
583	3	39.7892	30.8571	4.4659 
584	4	31.4114	0	3.6243 
584	4	31.4114	15.8571	4.0775 
585	2	36.1862	0	3.3673 
585	2	36.1862	15.7143	3.4657 
585	2	36.1862	30.7143	0.6931 
586	2	48.2601	0	2.1972 
586	2	48.2601	15.2857	0.6931 
587	1	36.7584	0	3.5410 
587	1	36.7584	15.8571	3.2581 
588	1	26.4641	0	3.2581 
588	1	26.4641	15.8571	3.8918 
588	1	26.4641	31.8571	3.2189 
589	3	43.4114	0	3.4965 
589	3	43.4114	19.1429	0.6931 
590	3	41.1472	0	2.5257 
590	3	41.1472	16	2.1972 
591	4	45.1143	0	4.7095 
591	4	45.1143	15.8571	5.6733 
591	4	45.1143	28.2857	5.5094 
592	4	46.1547	0	4.2485 
592	4	46.1547	13.2857	4.7875 
592	4	46.1547	26.2857	4.9836 
593	4	31.6194	0	3.5264 
593	4	31.6194	14.5714	3.8918 
594	1	35.8877	0	2.7726 
594	1	35.8877	4	2.3979 
595	3	32.9446	0	4.3307 
595	3	32.9446	8	3.4340 
595	3	32.9446	16	4.1109 
595	3	32.9446	24	3.7136 
595	3	32.9446	32	3.9318 
596	2	37.4839	0	4.3944 
596	2	37.4839	8	4.1109 
596	2	37.4839	15.2857	3.9318 
596	2	37.4839	23	4.2627 
596	2	37.4839	31.1429	4.1109 
596	2	37.4839	39.1429	3.7136 
597	1	40.0712	0	3.0445 
597	1	40.0712	9	2.3979 
597	1	40.0712	17	2.3979 
597	1	40.0712	24	2.3979 
597	1	40.0712	32	2.3979 
597	1	40.0712	40	2.3979 
598	1	31.8658	0	3.0445 
598	1	31.8658	8	2.3979 
598	1	31.8658	16	3.7136 
598	1	31.8658	23.8571	2.3979 
598	1	31.8658	32	3.0445 
598	1	31.8658	40	3.0445 
599	3	29.7467	0	0.0000 
599	3	29.7467	8.1429	0.0000 
599	3	29.7467	16.1429	0.0000 
599	3	29.7467	24.1429	0.0000 
599	3	29.7467	32.1429	0.0000 
600	4	34.5161	0	3.8286 
600	4	34.5161	12.7143	3.7136 
600	4	34.5161	20.8571	2.3979 
601	2	33.3634	0	3.5835 
602	4	30.0507	0	2.3979 
602	4	30.0507	8	3.0445 
602	4	30.0507	16	3.4340 
602	4	30.0507	24	3.7136 
602	4	30.0507	32	3.7136 
602	4	30.0507	40	3.7136 
603	1	30.2313	0	3.0445 
603	1	30.2313	8	3.4340 
603	1	30.2313	16	3.0445 
603	1	30.2313	24.1429	3.0445 
603	1	30.2313	32	3.4340 
603	1	30.2313	40	3.0445 
604	3	32.2272	0	0.0000 
604	3	32.2272	9	0.0000 
604	3	32.2272	16	0.0000 
604	3	32.2272	24	0.0000 
604	3	32.2272	32.1429	0.0000 
605	4	32.0849	0	2.3979 
605	4	32.0849	7	2.3979 
606	2	32.4901	0	3.0445 
606	2	32.4901	8	2.3979 
606	2	32.4901	16	2.3979 
606	2	32.4901	24.1429	0.0000 
606	2	32.4901	32	0.0000 
606	2	32.4901	40	0.0000 
607	4	40.0794	0	0.0000 
607	4	40.0794	7.8571	0.0000 
607	4	40.0794	16.1429	0.0000 
608	3	36.7584	0	1.7047 
608	3	36.7584	9.1429	2.3979 
608	3	36.7584	17.1429	0.0000 
608	3	36.7584	19.1429	0.0000 
608	3	36.7584	28.1429	2.3979 
609	4	45.7276	0	2.7726 
609	4	45.7276	8	5.0814 
609	4	45.7276	16	4.8752 
609	4	45.7276	24	5.0173 
609	4	45.7276	33	4.6151 
609	4	45.7276	40	4.5109 
610	3	24.6461	0	3.0445 
610	3	24.6461	8	2.3979 
610	3	24.6461	18.7143	3.7136 
610	3	24.6461	27.7143	3.0445 
611	2	34.1191	0	2.3979 
612	1	44.0082	0	2.3979 
612	1	44.0082	8.8571	0.0000 
612	1	44.0082	15.8571	2.3979 
612	1	44.0082	24.8571	2.3979 
612	1	44.0082	31.7143	2.3979 
613	1	44.4956	0	2.3979 
614	3	33.3799	0	5.1120 
614	3	33.3799	8	5.5645 
614	3	33.3799	16.2857	4.6151 
614	3	33.3799	32	5.0173 
615	2	35.7207	0	4.1109 
615	2	35.7207	8	4.7095 
615	2	35.7207	16	4.3944 
615	2	35.7207	32	3.4340 
616	2	34.9897	0	2.3979 
616	2	34.9897	7.1429	2.3979 
616	2	34.9897	16	2.3979 
616	2	34.9897	23.8571	2.3979 
616	2	34.9897	31.8571	3.0445 
617	4	45.4264	0	0.0000 
617	4	45.4264	8	2.3979 
617	4	45.4264	16.1429	2.3979 
617	4	45.4264	25.1429	2.3979 
617	4	45.4264	36	0.0000 
618	3	32.8624	0	3.5835 
618	3	32.8624	9.5714	2.3979 
618	3	32.8624	16	3.0445 
618	3	32.8624	33.5714	2.3979 
619	1	34.5188	0	4.5643 
619	1	34.5188	8	3.9318 
619	1	34.5188	23.2857	3.0445 
619	1	34.5188	32	3.0445 
620	2	40.4545	0	1.7918 
620	2	40.4545	8	3.4340 
620	2	40.4545	16	3.4340 
620	2	40.4545	32	3.4340 
621	1	38.1903	0	4.0254 
621	1	38.1903	7.7143	4.5109 
621	1	38.1903	15.7143	4.6151 
621	1	38.1903	31.5714	4.5109 
622	3	54.7077	0	3.8286 
622	3	54.7077	16.2857	4.1109 
622	3	54.7077	32.1429	4.3944 
623	4	39.7837	0	3.8286 
623	4	39.7837	33	3.0445 
624	4	42.4778	0	3.2581 
624	4	42.4778	16.4286	3.4340 
624	4	42.4778	32.2857	2.3979 
624	4	42.4778	36.4286	2.3979 
625	3	56.3614	0	3.4340 
625	3	56.3614	16.2857	4.7095 
625	3	56.3614	31.1429	4.8752 
626	3	47.7344	0	2.3026 
626	3	47.7344	8.1429	2.7726 
626	3	47.7344	16.1429	0.0000 
626	3	47.7344	28.8571	2.9444 
626	3	47.7344	32	0.0000 
627	4	31.3402	0	1.6094 
627	4	31.3402	8.2857	2.1972 
627	4	31.3402	10.8571	2.3979 
627	4	31.3402	15.8571	1.0986 
627	4	31.3402	27.2857	2.4849 
627	4	31.3402	32	1.3863 
628	2	51.4716	0	4.1744 
628	2	51.4716	8.4286	3.3673 
628	2	51.4716	17.4286	1.9459 
628	2	51.4716	19.2857	2.1972 
628	2	51.4716	27.1429	1.7918 
628	2	51.4716	35.1429	1.9459 
629	2	45.1718	0	2.7081 
629	2	45.1718	7.8571	0.0000 
629	2	45.1718	16	2.3979 
629	2	45.1718	24	2.0794 
629	2	45.1718	32	1.7918 
629	2	45.1718	39.8571	0.0000 
630	4	49.8289	0	1.8718 
631	2	66.3737	0	3.9120 
631	2	66.3737	7.5714	3.8501 
631	2	66.3737	15.8571	3.9120 
631	2	66.3737	24	3.3322 
631	2	66.3737	32	4.2195 
631	2	66.3737	40	3.0445 
632	4	35.7043	0	1.6094 
632	4	35.7043	4.1429	2.5649 
633	1	48.271	0	0.0000 
633	1	48.271	9.2857	0.0000 
633	1	48.271	17.1429	0.0000 
633	1	48.271	24.1429	0.0000 
633	1	48.271	32.2857	0.0000 
634	1	30.3025	0	0.6931 
634	1	30.3025	9.8571	2.7081 
634	1	30.3025	24	2.3979 
634	1	30.3025	30.8571	1.6094 
634	1	30.3025	40	1.3863 
635	3	38.371	0	4.7579 
635	3	38.371	7.8571	4.0604 
635	3	38.371	16	4.5433 
635	3	38.371	24.8571	3.4340 
635	3	38.371	32	3.0910 
635	3	38.371	39.8571	3.6889 
636	2	24.2628	0	0.0000 
636	2	24.2628	9.1429	0.0000 
636	2	24.2628	15.2857	0.0000 
636	2	24.2628	24.2857	0.0000 
637	1	33.6016	0	3.0681 
637	1	33.6016	8	3.4340 
637	1	33.6016	16.7143	3.3673 
637	1	33.6016	24.8571	2.9444 
637	1	33.6016	32.8571	2.0794 
638	1	28.1889	0	0.0000 
638	1	28.1889	8.1429	0.0000 
638	1	28.1889	11	0.0000 
639	3	39.0007	0	3.6889 
639	3	39.0007	7.7143	4.2485 
639	3	39.0007	17	3.8286 
640	3	34.6831	0	3.0204 
640	3	34.6831	10.5714	3.5553 
641	4	45.7632	0	3.6109 
641	4	45.7632	10	3.9120 
641	4	45.7632	15.1429	3.5264 
641	4	45.7632	26	3.7842 
642	4	40.7995	0	3.9703 
642	4	40.7995	15.8571	3.2958 
642	4	40.7995	32.8571	2.3979 
643	4	28.6407	0	2.3026 
643	4	28.6407	8	4.5218 
643	4	28.6407	16	4.1109 
643	4	28.6407	32.1429	3.6636 
644	2	29.7112	0	2.4423 
644	2	29.7112	13.5714	1.9459 
644	2	29.7112	35	1.7918 
645	1	36.4052	0	2.9704 
645	1	36.4052	8	3.2189 
645	1	36.4052	16.2857	2.8332 
645	1	36.4052	24	1.7918 
646	1	32.3039	0	2.4849 
646	1	32.3039	9.2857	3.0445 
646	1	32.3039	19	1.6094 
647	1	34.9815	0	4.5109 
647	1	34.9815	31.8571	3.4657 
648	2	49.7084	0	2.8904 
648	2	49.7084	18.2857	2.4849 
648	2	49.7084	22	3.0910 
648	2	49.7084	26.1429	2.3026 
649	3	40.4107	0	3.7495 
649	3	40.4107	6.8571	3.2958 
649	3	40.4107	14.8571	2.8904 
649	3	40.4107	23.1429	3.1355 
649	3	40.4107	31.8571	2.8332 
650	3	40.8159	0	2.6027 
650	3	40.8159	4	3.2581 
651	3	34.1629	0	3.3322 
651	3	34.1629	7.7143	3.6889 
651	3	34.1629	15.7143	2.6391 
651	3	34.1629	23.4286	2.8904 
651	3	34.1629	31.5714	1.3863 
651	3	34.1629	39.4286	2.1972 
652	3	39.091	0	3.4340 
652	3	39.091	7	3.4340 
652	3	39.091	15	4.1897 
652	3	39.091	24	2.5649 
652	3	39.091	32	2.1972 
652	3	39.091	40	4.0943 
653	1	33.5031	0	3.1570 
653	1	33.5031	7.7143	3.4340 
653	1	33.5031	15.7143	3.2189 
653	1	33.5031	23.7143	2.8904 
653	1	33.5031	30.5714	2.6391 
653	1	33.5031	39.5714	2.8332 
654	4	40.4353	0	0.6931 
654	4	40.4353	8	0.6931 
654	4	40.4353	16	2.5649 
654	4	40.4353	34	0.6931 
655	4	45.7604	0	3.7136 
655	4	45.7604	10.2857	3.6376 
655	4	45.7604	19.8571	3.2189 
655	4	45.7604	36.2857	3.2189 
656	4	38.0671	0	2.3514 
656	4	38.0671	8	3.0445 
656	4	38.0671	16	2.3979 
656	4	38.0671	24	2.9957 
656	4	38.0671	30	2.3979 
657	1	44.104	0	3.3844 
658	2	45.5633	0	3.5973 
658	2	45.5633	7.8571	3.8286 
658	2	45.5633	15.8571	3.4965 
658	2	45.5633	23.8571	3.5835 
658	2	45.5633	33	2.7726 
658	2	45.5633	39.8571	2.8904 
659	2	33.6537	0	3.7955 
659	2	33.6537	8	3.4657 
659	2	33.6537	17	2.1972 
659	2	33.6537	27	3.0445 
659	2	33.6537	33	2.6391 
659	2	33.6537	39.8571	2.3979 
660	4	36.4052	0	3.5264 
660	4	36.4052	8.4286	3.4657 
661	4	49.7714	0	3.4812 
661	4	49.7714	18.1429	1.6094 
661	4	49.7714	24.1429	2.7081 
661	4	49.7714	32.4286	3.1355 
662	4	39.5811	0	4.2836 
662	4	39.5811	7.7143	4.3944 
662	4	39.5811	21	3.4657 
662	4	39.5811	32.5714	4.2905 
663	3	33.5222	0	3.5553 
663	3	33.5222	9.5714	3.1781 
663	3	33.5222	12	2.8904 
663	3	33.5222	32.7143	1.0986 
663	3	33.5222	37.7143	1.6094 
664	2	35.2115	0	1.3863 
664	2	35.2115	7.8571	0.6931 
664	2	35.2115	11.8571	2.4849 
665	1	35.7372	0	3.8918 
665	1	35.7372	15	3.1781 
665	1	35.7372	31.5714	2.1972 
666	1	31.7481	0	3.0681 
666	1	31.7481	8	3.3673 
666	1	31.7481	17	3.9120 
666	1	31.7481	24.2857	3.3322 
666	1	31.7481	33	3.2581 
667	4	33.5277	0	2.9444 
667	4	33.5277	9	2.3026 
668	2	30.5845	0	3.4500 
668	2	30.5845	6.5714	4.4067 
668	2	30.5845	15	3.7377 
668	2	30.5845	25	3.3322 
668	2	30.5845	32.5714	3.3673 
669	2	33.8234	0	3.7955 
670	1	31.8029	0	3.5695 
672	3	45.6318	0	3.6636 
672	3	45.6318	14.4286	3.4340 
672	3	45.6318	20.4286	4.2485 
672	3	45.6318	26.4286	2.9444 
673	3	30.0315	0	3.2581 
673	3	30.0315	17	2.8904 
674	2	42.7953	0	2.9957 
674	2	42.7953	7.5714	2.3026 
674	2	42.7953	14.4286	2.0794 
674	2	42.7953	22	2.3979 
674	2	42.7953	27.7143	2.4849 
674	2	42.7953	35.4286	2.0794 
675	3	52.6324	0	3.2958 
675	3	52.6324	11.4286	4.8675 
675	3	52.6324	26	4.1897 
676	2	46.6667	0	3.0445 
676	2	46.6667	15.7143	4.3307 
676	2	46.6667	31.5714	2.7081 
676	2	46.6667	37.5714	3.3322 
677	1	42.1574	0	3.4965 
677	1	42.1574	6.5714	3.9120 
677	1	42.1574	25.5714	3.5553 
677	1	42.1574	33.5714	3.8501 
677	1	42.1574	37.4286	3.7377 
678	1	26.6037	0	3.5835 
678	1	26.6037	8.8571	3.2958 
678	1	26.6037	17.8571	3.0910 
679	3	26.9624	0	1.9459 
679	3	26.9624	8	1.6094 
679	3	26.9624	16.5714	1.6094 
679	3	26.9624	26.5714	2.0794 
679	3	26.9624	36.5714	2.1972 
680	2	33.7331	0	3.4657 
681	1	33.3224	0	3.0445 
681	1	33.3224	17.1429	2.7081 
681	1	33.3224	23.4286	2.6391 
681	1	33.3224	32.2857	2.3026 
682	2	32.4627	4.1429	3.6376 
682	2	32.4627	7.7143	3.6889 
683	3	37.7385	9.5714	0.0000 
683	3	37.7385	19.1429	0.0000 
685	1	47.0281	0	3.0445 
685	1	47.0281	9.2857	2.8332 
685	1	47.0281	31.2857	3.0910 
686	1	33.8782	0	2.3026 
686	1	33.8782	10.4286	2.0794 
686	1	33.8782	27.4286	0.0000 
686	1	33.8782	38.1429	0.0000 
687	4	57.1581	0	2.3026 
687	4	57.1581	8.4286	2.3026 
687	4	57.1581	16	2.1972 
687	4	57.1581	24.2857	2.7726 
687	4	57.1581	32.4286	1.7918 
688	2	51.6824	0	2.8332 
688	2	51.6824	15.4286	2.8904 
688	2	51.6824	36.7143	0.0000 
689	4	33.7467	0	0.9163 
690	4	61.1198	0	3.6889 
690	4	61.1198	15.7143	4.4543 
690	4	61.1198	23.7143	4.7875 
690	4	61.1198	31.7143	4.7274 
690	4	61.1198	39.4286	4.6052 
691	1	41.588	0	1.7918 
691	1	41.588	7.7143	1.3863 
691	1	41.588	15.7143	0.0000 
691	1	41.588	23.5714	1.6094 
691	1	41.588	39.5714	0.0000 
692	3	38.4778	0	0.0000 
692	3	38.4778	8	3.9120 
692	3	38.4778	16	2.8332 
692	3	38.4778	23.5714	2.3026 
692	3	38.4778	32.7143	0.0000 
693	1	25.8973	0	3.7136 
693	1	25.8973	7.7143	2.7081 
693	1	25.8973	15.7143	3.7842 
693	1	25.8973	18.7143	3.4012 
694	3	45.974	0	3.2581 
694	3	45.974	7.7143	3.2581 
694	3	45.974	16.7143	3.2958 
694	3	45.974	31.7143	3.1781 
695	3	41.4346	0	2.6391 
695	3	41.4346	8	4.5643 
695	3	41.4346	16	4.7791 
695	3	41.4346	32.2857	4.8442 
696	3	27.0773	0	1.9459 
696	3	27.0773	16	0.0000 
696	3	27.0773	24	0.0000 
696	3	27.0773	32	2.1972 
697	4	35.4743	0	3.4812 
697	4	35.4743	8	3.8067 
697	4	35.4743	17	3.6109 
698	1	41.1225	0	3.4965 
698	1	41.1225	16.2857	3.6889 
699	3	31.4114	0	3.3673 
699	3	31.4114	14.2857	3.6376 
699	3	31.4114	23.2857	3.1355 
700	4	22.8994	0	3.4177 
700	4	22.8994	22.1429	4.2341 
701	2	28.4846	0	0.0000 
702	4	44.3477	0	0.0000 
703	2	28.4956	0	0.0000 
704	1	36.8022	0	3.7842 
705	2	42.0041	0	1.8718 
705	2	42.0041	7.8571	1.6094 
705	2	42.0041	14.8571	1.3863 
705	2	42.0041	23.8571	1.3863 
705	2	42.0041	31.8571	1.6094 
705	2	42.0041	39.8571	1.6094 
706	3	41.2129	0	3.6889 
706	3	41.2129	9	2.8904 
706	3	41.2129	19.2857	2.8904 
706	3	41.2129	27.2857	2.8332 
706	3	41.2129	36	2.7081 
707	4	35.0089	0	2.1401 
707	4	35.0089	7.5714	0.0000 
708	4	30.0178	0	0.0000 
708	4	30.0178	7.1429	1.3863 
709	1	34.9158	0	3.1135 
709	1	34.9158	8	2.8332 
709	1	34.9158	16.1429	2.3979 
709	1	34.9158	24	2.7081 
710	3	29.807	0	0.0000 
711	4	36.8542	0	3.3322 
711	4	36.8542	8.1429	3.2958 
711	4	36.8542	17.1429	3.1781 
711	4	36.8542	25.4286	3.4340 
711	4	36.8542	34.5714	2.4849 
712	2	34.3272	0	3.5695 
712	2	34.3272	8.8571	3.7612 
712	2	34.3272	17.2857	4.5643 
712	2	34.3272	26.8571	4.4188 
712	2	34.3272	35.4286	4.3041 
713	2	43.1294	0	0.0000 
713	2	43.1294	7.4286	0.0000 
713	2	43.1294	15.8571	0.0000 
713	2	43.1294	25	0.0000 
713	2	43.1294	32.8571	1.6094 
714	4	40.2053	0	4.4368 
714	4	40.2053	8	3.9890 
714	4	40.2053	18.4286	3.4965 
714	4	40.2053	26.4286	3.7136 
714	4	40.2053	35.5714	3.1355 
715	3	45.191	0	3.5264 
715	3	45.191	11	3.5264 
715	3	45.191	20	3.0445 
716	3	38.7625	0	3.1987 
716	3	38.7625	25.5714	1.3863 
717	2	37.4264	0	0.0000 
718	2	41.4374	0	3.3844 
718	2	41.4374	12	3.2189 
719	4	35.2471	0	3.0681 
719	4	35.2471	8	4.3694 
719	4	35.2471	16.5714	3.8286 
719	4	35.2471	24.7143	2.9444 
719	4	35.2471	32.5714	3.1355 
720	4	38.4203	0	1.8718 
720	4	38.4203	11.5714	2.1972 
720	4	38.4203	24	2.7081 
720	4	38.4203	35	2.5649 
721	4	36.3285	0	3.2189 
721	4	36.3285	8.4286	4.3694 
721	4	36.3285	19	4.3694 
722	2	30.3217	0	3.7013 
722	2	30.3217	12.1429	2.4849 
722	2	30.3217	21.1429	3.4965 
722	2	30.3217	27.2857	2.0794 
722	2	30.3217	36.4286	2.3026 
723	1	42.7598	0	2.3514 
723	1	42.7598	8.8571	2.7726 
724	2	34.9185	0	1.9459 
725	3	29.9877	0	2.5257 
725	3	29.9877	7.5714	2.4849 
725	3	29.9877	15.5714	2.4849 
725	3	29.9877	22.5714	1.7918 
725	3	29.9877	29.5714	2.3026 
725	3	29.9877	37.5714	1.9459 
726	1	43.8576	0	2.6027 
726	1	43.8576	7.8571	3.0910 
726	1	43.8576	15.1429	3.2958 
726	1	43.8576	23.7143	2.8332 
726	1	43.8576	33	3.1355 
727	4	37.1745	0	2.1972 
727	4	37.1745	5	2.7726 
728	4	31.5838	0	1.9459 
728	4	31.5838	7.5714	4.2195 
728	4	31.5838	16.5714	3.0910 
728	4	31.5838	33.7143	2.1972 
729	1	33.0157	0	3.1135 
729	1	33.0157	9.5714	1.7918 
729	1	33.0157	17.8571	3.5264 
729	1	33.0157	35.4286	2.3979 
730	4	32.5175	0	2.7726 
730	4	32.5175	8.1429	4.6347 
730	4	32.5175	19.7143	4.6913 
731	2	36.6105	0	2.4423 
731	2	36.6105	38	2.0794 
732	4	32.2546	0	1.6094 
732	4	32.2546	16	3.2581 
732	4	32.2546	22	2.0794 
732	4	32.2546	31	2.3026 
733	2	27.4387	0	0.0000 
735	1	37.9822	0	2.8034 
735	1	37.9822	19.1429	2.0794 
736	1	39.666	0	3.7495 
736	1	39.666	8.8571	3.4965 
736	1	39.666	18.8571	3.1781 
736	1	39.666	30.8571	2.7726 
737	4	39.8877	0	1.7047 
737	4	39.8877	14.5714	2.0794 
738	2	45.9247	0	2.6741 
738	2	45.9247	35.5714	2.3979 
739	3	28.9637	0	4.2485 
739	3	28.9637	7.7143	4.6151 
739	3	28.9637	15.7143	5.0752 
739	3	28.9637	31.7143	3.8067 
740	1	29.4483	8.5714	2.8904 
740	1	29.4483	24.8571	2.3026 
740	1	29.4483	32.5714	2.1972 
741	3	36.7775	0	2.3026 
742	3	34.7105	0	2.0794 
742	3	34.7105	8	1.3863 
742	3	34.7105	16	2.3026 
743	1	32.6324	0	2.6391 
743	1	32.6324	15.8571	1.9459 
743	1	32.6324	31.1429	1.9459 
744	4	34.1547	0	2.7081 
744	4	34.1547	16.5714	4.2627 
745	3	41.3361	0	3.1135 
745	3	41.3361	15	5.2364 
745	3	41.3361	29.4286	5.0562 
746	1	52.2437	0	2.9957 
746	1	52.2437	12.4286	3.4012 
746	1	52.2437	31	3.0445 
747	4	60.6215	0	1.8718 
748	2	49.9959	0	3.6889 
748	2	49.9959	8	4.2627 
748	2	49.9959	16	4.4427 
748	2	49.9959	25	3.8712 
748	2	49.9959	34	3.1355 
749	4	25.0404	0	1.7047 
749	4	25.0404	8	1.6094 
749	4	25.0404	15.8571	1.3863 
749	4	25.0404	23.7143	2.0794 
750	2	20.2683	0	3.0204 
750	2	20.2683	9.8571	2.7081 
750	2	20.2683	16.8571	2.7081 
750	2	20.2683	24	2.4849 
750	2	20.2683	33.5714	3.0445 
751	2	45.024	0	1.7918 
751	2	45.024	7.5714	2.3979 
751	2	45.024	16.5714	2.3979 
751	2	45.024	25.8571	2.3979 
751	2	45.024	32	2.3979 
752	2	28.0931	0	2.8034 
752	2	28.0931	18	2.8332 
752	2	28.0931	24	2.3979 
752	2	28.0931	32	2.4849 
752	2	28.0931	40	2.5649 
753	4	15.7974	0	2.1401 
753	4	15.7974	8	1.6094 
754	2	36.5311	0	3.7136 
754	2	36.5311	8	4.0431 
754	2	36.5311	15.8571	4.1109 
754	2	36.5311	25.2857	3.4340 
754	2	36.5311	33.2857	3.0445 
755	1	36.0986	0	2.5649 
755	1	36.0986	7.8571	3.0445 
755	1	36.0986	15.8571	2.3979 
755	1	36.0986	23.8571	2.3979 
756	4	35.5455	0	3.5835 
756	4	35.5455	8.1429	4.1109 
756	4	35.5455	16.1429	3.7136 
756	4	35.5455	24.4286	3.9318 
756	4	35.5455	31.4286	3.9318 
757	3	36.7748	0	3.4340 
757	3	36.7748	8	3.0445 
757	3	36.7748	16	3.5835 
757	3	36.7748	26	3.7136 
757	3	36.7748	36	3.0445 
758	3	49.0787	0	2.3979 
758	3	49.0787	8	3.0445 
758	3	49.0787	16	3.0445 
758	3	49.0787	27.8571	3.0445 
758	3	49.0787	36	2.3979 
759	2	35.2526	0	5.1619 
759	2	35.2526	8.1429	4.9488 
759	2	35.2526	17.1429	3.9703 
759	2	35.2526	25.1429	4.1109 
759	2	35.2526	34.1429	3.8918 
760	4	26.7488	0	2.5649 
760	4	26.7488	8.1429	2.1972 
760	4	26.7488	16	2.1972 
760	4	26.7488	24	3.2189 
760	4	26.7488	33.1429	2.9444 
761	2	38.4476	0	2.5649 
761	2	38.4476	8.1429	1.7918 
761	2	38.4476	17	2.8332 
761	2	38.4476	25.4286	1.9459 
761	2	38.4476	29	2.0794 
761	2	38.4476	37	2.1972 
762	3	45.7741	0	2.1972 
762	3	45.7741	7.8571	2.7081 
762	3	45.7741	16.8571	2.0794 
762	3	45.7741	24.8571	2.1972 
762	3	45.7741	33.8571	2.0794 
763	1	25.8645	0	2.8622 
763	1	25.8645	8	1.9459 
763	1	25.8645	14.8571	1.6094 
763	1	25.8645	21.8571	1.7918 
764	2	28.4846	0	3.8286 
764	2	28.4846	7.2857	3.3673 
764	2	28.4846	23.2857	3.3322 
764	2	28.4846	33.1429	2.8332 
765	1	32.0383	0	3.4965 
765	1	32.0383	7.7143	3.9120 
765	1	32.0383	15.8571	3.3673 
765	1	32.0383	23.5714	2.7726 
765	1	32.0383	31.7143	2.3979 
765	1	32.0383	39.7143	2.5649 
766	4	39.6578	0	2.7726 
766	4	39.6578	5.4286	3.4340 
767	1	39.0198	0	4.0254 
767	1	39.0198	8.1429	3.6109 
767	1	39.0198	16.2857	3.4965 
767	1	39.0198	25.1429	2.9444 
767	1	39.0198	33.5714	3.0445 
768	4	30.2861	0	3.4812 
768	4	30.2861	6.7143	4.8040 
768	4	30.2861	14.7143	4.4886 
768	4	30.2861	22.7143	4.1744 
768	4	30.2861	31.7143	3.8286 
768	4	30.2861	40	3.4340 
769	3	30.9979	0	2.8904 
769	3	30.9979	8.1429	2.9444 
769	3	30.9979	17.2857	3.0910 
769	3	30.9979	25.2857	2.3026 
769	3	30.9979	32.1429	1.9459 
770	2	32.5969	0	2.0794 
770	2	32.5969	8.7143	1.7918 
770	2	32.5969	15.7143	0.6931 
770	2	32.5969	24.7143	1.9459 
770	2	32.5969	31.8571	1.6094 
771	1	36.7556	0	3.6376 
771	1	36.7556	6.8571	2.6391 
771	1	36.7556	14.7143	3.5264 
771	1	36.7556	23.7143	2.3979 
771	1	36.7556	31.8571	1.6094 
771	1	36.7556	39.8571	3.2189 
772	1	31.373	0	4.1109 
772	1	31.373	7.8571	3.7612 
772	1	31.373	15.8571	3.2958 
772	1	31.373	24.7143	3.5264 
772	1	31.373	31.8571	3.0910 
772	1	31.373	39.8571	3.8067 
773	2	49.7522	0	4.3820 
773	2	49.7522	8.7143	3.9318 
773	2	49.7522	15.7143	4.2047 
773	2	49.7522	23.8571	3.3673 
774	1	28.961	0	2.5257 
774	1	28.961	7.8571	2.0794 
774	1	28.961	15.8571	1.9459 
774	1	28.961	24.8571	2.3026 
774	1	28.961	31.7143	2.3979 
775	3	33.5113	6.1429	1.0986 
776	1	37.5277	0	2.3979 
776	1	37.5277	9.1429	1.6094 
776	1	37.5277	17.8571	2.3979 
776	1	37.5277	35	2.3979 
777	4	38.7214	0	2.3979 
777	4	38.7214	8.4286	1.7918 
777	4	38.7214	10.4286	3.0445 
777	4	38.7214	25.2857	3.0445 
778	1	41.5578	0	2.7726 
778	1	41.5578	8	2.3979 
778	1	41.5578	12	2.1972 
779	3	42.204	0	2.9444 
779	3	42.204	15	4.2627 
779	3	42.204	31.8571	4.1109 
779	3	42.204	39.7143	3.8918 
780	3	29.0404	0	3.2387 
780	3	29.0404	15.2857	3.3673 
780	3	29.0404	31.8571	2.3979 
781	4	25.0732	0	1.3863 
781	4	25.0732	7.8571	1.6094 
781	4	25.0732	16	1.7918 
781	4	25.0732	25	2.3979 
782	3	35.8987	0	3.4340 
782	3	35.8987	7.8571	3.4340 
782	3	35.8987	16	3.0445 
782	3	35.8987	24	3.0445 
782	3	35.8987	33	2.3979 
783	2	31.039	0	3.0445 
783	2	31.039	8.2857	2.3979 
783	2	31.039	18	2.3979 
783	2	31.039	23.1429	2.3979 
783	2	31.039	31	2.3979 
783	2	31.039	39.2857	2.3979 
784	4	57.6071	0	2.7726 
